Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2014-12-06 00:00:00+01:00,9.1,EE,Estonia,Tallinn,PM10,2014,12,6
2014-12-07 00:00:00+01:00,10.27,EE,Estonia,Tallinn,PM10,2014,12,7
2014-12-08 00:00:00+01:00,4.97,EE,Estonia,Tallinn,PM10,2014,12,8
2014-12-09 00:00:00+01:00,9.97,EE,Estonia,Tallinn,PM10,2014,12,9
2014-12-10 00:00:00+01:00,6.1,EE,Estonia,Tallinn,PM10,2014,12,10
2014-12-11 00:00:00+01:00,8.83,EE,Estonia,Tallinn,PM10,2014,12,11
2014-12-12 00:00:00+01:00,17.2,EE,Estonia,Tallinn,PM10,2014,12,12
2014-12-13 00:00:00+01:00,25.0,EE,Estonia,Tallinn,PM10,2014,12,13
2014-12-14 00:00:00+01:00,4.43,EE,Estonia,Tallinn,PM10,2014,12,14
2014-12-15 00:00:00+01:00,5.57,EE,Estonia,Tallinn,PM10,2014,12,15
2014-12-16 00:00:00+01:00,9.4,EE,Estonia,Tallinn,PM10,2014,12,16
2014-12-17 00:00:00+01:00,7.47,EE,Estonia,Tallinn,PM10,2014,12,17
2014-12-18 00:00:00+01:00,6.73,EE,Estonia,Tallinn,PM10,2014,12,18
2014-12-19 00:00:00+01:00,5.9,EE,Estonia,Tallinn,PM10,2014,12,19
2014-12-20 00:00:00+01:00,3.47,EE,Estonia,Tallinn,PM10,2014,12,20
2014-12-21 00:00:00+01:00,4.27,EE,Estonia,Tallinn,PM10,2014,12,21
2014-12-22 00:00:00+01:00,5.07,EE,Estonia,Tallinn,PM10,2014,12,22
2014-12-23 00:00:00+01:00,5.53,EE,Estonia,Tallinn,PM10,2014,12,23
2014-12-24 00:00:00+01:00,8.53,EE,Estonia,Tallinn,PM10,2014,12,24
2014-12-25 00:00:00+01:00,7.23,EE,Estonia,Tallinn,PM10,2014,12,25
2014-12-26 00:00:00+01:00,6.83,EE,Estonia,Tallinn,PM10,2014,12,26
2014-12-27 00:00:00+01:00,4.87,EE,Estonia,Tallinn,PM10,2014,12,27
2014-12-28 00:00:00+01:00,9.5,EE,Estonia,Tallinn,PM10,2014,12,28
2014-12-29 00:00:00+01:00,4.53,EE,Estonia,Tallinn,PM10,2014,12,29
2014-12-30 00:00:00+01:00,11.03,EE,Estonia,Tallinn,PM10,2014,12,30
2014-12-31 00:00:00+01:00,8.47,EE,Estonia,Tallinn,PM10,2014,12,31
2015-01-01 00:00:00+01:00,4.43,EE,Estonia,Tallinn,PM10,2015,1,1
2015-01-02 00:00:00+01:00,4.33,EE,Estonia,Tallinn,PM10,2015,1,2
2015-01-03 00:00:00+01:00,3.93,EE,Estonia,Tallinn,PM10,2015,1,3
2015-01-04 00:00:00+01:00,3.1,EE,Estonia,Tallinn,PM10,2015,1,4
2015-01-05 00:00:00+01:00,7.03,EE,Estonia,Tallinn,PM10,2015,1,5
2015-01-06 00:00:00+01:00,10.67,EE,Estonia,Tallinn,PM10,2015,1,6
2015-01-07 00:00:00+01:00,7.4,EE,Estonia,Tallinn,PM10,2015,1,7
2015-01-08 00:00:00+01:00,10.37,EE,Estonia,Tallinn,PM10,2015,1,8
2015-01-09 00:00:00+01:00,7.73,EE,Estonia,Tallinn,PM10,2015,1,9
2015-01-10 00:00:00+01:00,5.4,EE,Estonia,Tallinn,PM10,2015,1,10
2015-01-11 00:00:00+01:00,5.43,EE,Estonia,Tallinn,PM10,2015,1,11
2015-01-12 00:00:00+01:00,10.83,EE,Estonia,Tallinn,PM10,2015,1,12
2015-01-13 00:00:00+01:00,9.23,EE,Estonia,Tallinn,PM10,2015,1,13
2015-01-14 00:00:00+01:00,11.1,EE,Estonia,Tallinn,PM10,2015,1,14
2015-01-15 00:00:00+01:00,8.0,EE,Estonia,Tallinn,PM10,2015,1,15
2015-01-16 00:00:00+01:00,9.8,EE,Estonia,Tallinn,PM10,2015,1,16
2015-01-17 00:00:00+01:00,12.3,EE,Estonia,Tallinn,PM10,2015,1,17
2015-01-18 00:00:00+01:00,6.97,EE,Estonia,Tallinn,PM10,2015,1,18
2015-01-19 00:00:00+01:00,10.07,EE,Estonia,Tallinn,PM10,2015,1,19
2015-01-20 00:00:00+01:00,13.17,EE,Estonia,Tallinn,PM10,2015,1,20
2015-01-21 00:00:00+01:00,17.4,EE,Estonia,Tallinn,PM10,2015,1,21
2015-01-22 00:00:00+01:00,13.87,EE,Estonia,Tallinn,PM10,2015,1,22
2015-01-23 00:00:00+01:00,14.47,EE,Estonia,Tallinn,PM10,2015,1,23
2015-01-24 00:00:00+01:00,6.4,EE,Estonia,Tallinn,PM10,2015,1,24
2015-01-25 00:00:00+01:00,10.3,EE,Estonia,Tallinn,PM10,2015,1,25
2015-01-26 00:00:00+01:00,13.03,EE,Estonia,Tallinn,PM10,2015,1,26
2015-01-27 00:00:00+01:00,12.8,EE,Estonia,Tallinn,PM10,2015,1,27
2015-01-28 00:00:00+01:00,11.17,EE,Estonia,Tallinn,PM10,2015,1,28
2015-01-29 00:00:00+01:00,10.3,EE,Estonia,Tallinn,PM10,2015,1,29
2015-01-30 00:00:00+01:00,14.43,EE,Estonia,Tallinn,PM10,2015,1,30
2015-01-31 00:00:00+01:00,7.37,EE,Estonia,Tallinn,PM10,2015,1,31
2015-02-01 00:00:00+01:00,3.03,EE,Estonia,Tallinn,PM10,2015,2,1
2015-02-02 00:00:00+01:00,4.97,EE,Estonia,Tallinn,PM10,2015,2,2
2015-02-03 00:00:00+01:00,17.63,EE,Estonia,Tallinn,PM10,2015,2,3
2015-02-04 00:00:00+01:00,35.07,EE,Estonia,Tallinn,PM10,2015,2,4
2015-02-05 00:00:00+01:00,32.7,EE,Estonia,Tallinn,PM10,2015,2,5
2015-02-06 00:00:00+01:00,9.07,EE,Estonia,Tallinn,PM10,2015,2,6
2015-02-07 00:00:00+01:00,5.87,EE,Estonia,Tallinn,PM10,2015,2,7
2015-02-08 00:00:00+01:00,12.3,EE,Estonia,Tallinn,PM10,2015,2,8
2015-02-09 00:00:00+01:00,7.83,EE,Estonia,Tallinn,PM10,2015,2,9
2015-02-10 00:00:00+01:00,3.03,EE,Estonia,Tallinn,PM10,2015,2,10
2015-02-11 00:00:00+01:00,4.2,EE,Estonia,Tallinn,PM10,2015,2,11
2015-02-12 00:00:00+01:00,5.37,EE,Estonia,Tallinn,PM10,2015,2,12
2015-02-13 00:00:00+01:00,5.93,EE,Estonia,Tallinn,PM10,2015,2,13
2015-02-14 00:00:00+01:00,15.47,EE,Estonia,Tallinn,PM10,2015,2,14
2015-02-15 00:00:00+01:00,13.5,EE,Estonia,Tallinn,PM10,2015,2,15
2015-02-16 00:00:00+01:00,26.3,EE,Estonia,Tallinn,PM10,2015,2,16
2015-02-17 00:00:00+01:00,25.2,EE,Estonia,Tallinn,PM10,2015,2,17
2015-02-18 00:00:00+01:00,19.97,EE,Estonia,Tallinn,PM10,2015,2,18
2015-02-19 00:00:00+01:00,7.93,EE,Estonia,Tallinn,PM10,2015,2,19
2015-02-20 00:00:00+01:00,16.23,EE,Estonia,Tallinn,PM10,2015,2,20
2015-02-21 00:00:00+01:00,21.33,EE,Estonia,Tallinn,PM10,2015,2,21
2015-02-22 00:00:00+01:00,17.5,EE,Estonia,Tallinn,PM10,2015,2,22
2015-02-23 00:00:00+01:00,8.7,EE,Estonia,Tallinn,PM10,2015,2,23
2015-02-24 00:00:00+01:00,25.63,EE,Estonia,Tallinn,PM10,2015,2,24
2015-02-25 00:00:00+01:00,14.57,EE,Estonia,Tallinn,PM10,2015,2,25
2015-02-26 00:00:00+01:00,18.97,EE,Estonia,Tallinn,PM10,2015,2,26
2015-02-27 00:00:00+01:00,19.67,EE,Estonia,Tallinn,PM10,2015,2,27
2015-02-28 00:00:00+01:00,16.87,EE,Estonia,Tallinn,PM10,2015,2,28
2015-03-01 00:00:00+01:00,17.75,EE,Estonia,Tallinn,PM10,2015,3,1
2015-03-02 00:00:00+01:00,16.0,EE,Estonia,Tallinn,PM10,2015,3,2
2015-03-03 00:00:00+01:00,7.53,EE,Estonia,Tallinn,PM10,2015,3,3
2015-03-04 00:00:00+01:00,3.4,EE,Estonia,Tallinn,PM10,2015,3,4
2015-03-05 00:00:00+01:00,13.97,EE,Estonia,Tallinn,PM10,2015,3,5
2015-03-06 00:00:00+01:00,8.57,EE,Estonia,Tallinn,PM10,2015,3,6
2015-03-07 00:00:00+01:00,7.2,EE,Estonia,Tallinn,PM10,2015,3,7
2015-03-08 00:00:00+01:00,23.03,EE,Estonia,Tallinn,PM10,2015,3,8
2015-03-09 00:00:00+01:00,17.17,EE,Estonia,Tallinn,PM10,2015,3,9
2015-03-10 00:00:00+01:00,15.67,EE,Estonia,Tallinn,PM10,2015,3,10
2015-03-11 00:00:00+01:00,20.67,EE,Estonia,Tallinn,PM10,2015,3,11
2015-03-12 00:00:00+01:00,23.9,EE,Estonia,Tallinn,PM10,2015,3,12
2015-03-13 00:00:00+01:00,37.73,EE,Estonia,Tallinn,PM10,2015,3,13
2015-03-14 00:00:00+01:00,27.87,EE,Estonia,Tallinn,PM10,2015,3,14
2015-03-15 00:00:00+01:00,43.07,EE,Estonia,Tallinn,PM10,2015,3,15
2015-03-16 00:00:00+01:00,51.4,EE,Estonia,Tallinn,PM10,2015,3,16
2015-03-17 00:00:00+01:00,50.33,EE,Estonia,Tallinn,PM10,2015,3,17
2015-03-18 00:00:00+01:00,65.2,EE,Estonia,Tallinn,PM10,2015,3,18
2015-03-19 00:00:00+01:00,42.57,EE,Estonia,Tallinn,PM10,2015,3,19
2015-03-20 00:00:00+01:00,19.27,EE,Estonia,Tallinn,PM10,2015,3,20
2015-03-21 00:00:00+01:00,25.03,EE,Estonia,Tallinn,PM10,2015,3,21
2015-03-22 00:00:00+01:00,8.93,EE,Estonia,Tallinn,PM10,2015,3,22
2015-03-23 00:00:00+01:00,6.97,EE,Estonia,Tallinn,PM10,2015,3,23
2015-03-24 00:00:00+01:00,13.17,EE,Estonia,Tallinn,PM10,2015,3,24
2015-03-25 00:00:00+01:00,16.47,EE,Estonia,Tallinn,PM10,2015,3,25
2015-03-26 00:00:00+01:00,29.0,EE,Estonia,Tallinn,PM10,2015,3,26
2015-03-27 00:00:00+01:00,27.47,EE,Estonia,Tallinn,PM10,2015,3,27
2015-03-28 00:00:00+01:00,26.97,EE,Estonia,Tallinn,PM10,2015,3,28
2015-03-29 00:00:00+01:00,16.07,EE,Estonia,Tallinn,PM10,2015,3,29
2015-03-30 00:00:00+01:00,27.57,EE,Estonia,Tallinn,PM10,2015,3,30
2015-03-31 00:00:00+01:00,4.5,EE,Estonia,Tallinn,PM10,2015,3,31
2015-04-01 00:00:00+01:00,15.93,EE,Estonia,Tallinn,PM10,2015,4,1
2015-04-02 00:00:00+01:00,6.93,EE,Estonia,Tallinn,PM10,2015,4,2
2015-04-03 00:00:00+01:00,10.97,EE,Estonia,Tallinn,PM10,2015,4,3
2015-04-04 00:00:00+01:00,9.73,EE,Estonia,Tallinn,PM10,2015,4,4
2015-04-05 00:00:00+01:00,14.27,EE,Estonia,Tallinn,PM10,2015,4,5
2015-04-06 00:00:00+01:00,23.07,EE,Estonia,Tallinn,PM10,2015,4,6
2015-04-07 00:00:00+01:00,14.03,EE,Estonia,Tallinn,PM10,2015,4,7
2015-04-08 00:00:00+01:00,22.17,EE,Estonia,Tallinn,PM10,2015,4,8
2015-04-09 00:00:00+01:00,17.67,EE,Estonia,Tallinn,PM10,2015,4,9
2015-04-10 00:00:00+01:00,15.2,EE,Estonia,Tallinn,PM10,2015,4,10
2015-04-11 00:00:00+01:00,23.03,EE,Estonia,Tallinn,PM10,2015,4,11
2015-04-12 00:00:00+01:00,14.3,EE,Estonia,Tallinn,PM10,2015,4,12
2015-04-13 00:00:00+01:00,7.5,EE,Estonia,Tallinn,PM10,2015,4,13
2015-04-14 00:00:00+01:00,7.63,EE,Estonia,Tallinn,PM10,2015,4,14
2015-04-15 00:00:00+01:00,8.3,EE,Estonia,Tallinn,PM10,2015,4,15
2015-04-16 00:00:00+01:00,9.27,EE,Estonia,Tallinn,PM10,2015,4,16
2015-04-17 00:00:00+01:00,6.3,EE,Estonia,Tallinn,PM10,2015,4,17
2015-04-18 00:00:00+01:00,10.37,EE,Estonia,Tallinn,PM10,2015,4,18
2015-04-19 00:00:00+01:00,8.73,EE,Estonia,Tallinn,PM10,2015,4,19
2015-04-20 00:00:00+01:00,11.27,EE,Estonia,Tallinn,PM10,2015,4,20
2015-04-21 00:00:00+01:00,13.0,EE,Estonia,Tallinn,PM10,2015,4,21
2015-04-22 00:00:00+01:00,16.83,EE,Estonia,Tallinn,PM10,2015,4,22
2015-04-23 00:00:00+01:00,25.37,EE,Estonia,Tallinn,PM10,2015,4,23
2015-04-24 00:00:00+01:00,10.1,EE,Estonia,Tallinn,PM10,2015,4,24
2015-04-25 00:00:00+01:00,11.13,EE,Estonia,Tallinn,PM10,2015,4,25
2015-04-26 00:00:00+01:00,13.67,EE,Estonia,Tallinn,PM10,2015,4,26
2015-04-27 00:00:00+01:00,12.5,EE,Estonia,Tallinn,PM10,2015,4,27
2015-04-28 00:00:00+01:00,11.1,EE,Estonia,Tallinn,PM10,2015,4,28
2015-04-29 00:00:00+01:00,6.63,EE,Estonia,Tallinn,PM10,2015,4,29
2015-04-30 00:00:00+01:00,10.47,EE,Estonia,Tallinn,PM10,2015,4,30
2015-05-01 00:00:00+01:00,11.5,EE,Estonia,Tallinn,PM10,2015,5,1
2015-05-02 00:00:00+01:00,6.97,EE,Estonia,Tallinn,PM10,2015,5,2
2015-05-03 00:00:00+01:00,5.6,EE,Estonia,Tallinn,PM10,2015,5,3
2015-05-04 00:00:00+01:00,11.3,EE,Estonia,Tallinn,PM10,2015,5,4
2015-05-05 00:00:00+01:00,14.77,EE,Estonia,Tallinn,PM10,2015,5,5
2015-05-06 00:00:00+01:00,18.63,EE,Estonia,Tallinn,PM10,2015,5,6
2015-05-07 00:00:00+01:00,16.3,EE,Estonia,Tallinn,PM10,2015,5,7
2015-05-08 00:00:00+01:00,13.97,EE,Estonia,Tallinn,PM10,2015,5,8
2015-05-09 00:00:00+01:00,8.2,EE,Estonia,Tallinn,PM10,2015,5,9
2015-05-10 00:00:00+01:00,12.07,EE,Estonia,Tallinn,PM10,2015,5,10
2015-05-11 00:00:00+01:00,7.43,EE,Estonia,Tallinn,PM10,2015,5,11
2015-05-12 00:00:00+01:00,12.97,EE,Estonia,Tallinn,PM10,2015,5,12
2015-05-13 00:00:00+01:00,9.5,EE,Estonia,Tallinn,PM10,2015,5,13
2015-05-14 00:00:00+01:00,5.47,EE,Estonia,Tallinn,PM10,2015,5,14
2015-05-15 00:00:00+01:00,4.87,EE,Estonia,Tallinn,PM10,2015,5,15
2015-05-16 00:00:00+01:00,5.73,EE,Estonia,Tallinn,PM10,2015,5,16
2015-05-17 00:00:00+01:00,6.63,EE,Estonia,Tallinn,PM10,2015,5,17
2015-05-18 00:00:00+01:00,6.97,EE,Estonia,Tallinn,PM10,2015,5,18
2015-05-19 00:00:00+01:00,8.07,EE,Estonia,Tallinn,PM10,2015,5,19
2015-05-20 00:00:00+01:00,10.87,EE,Estonia,Tallinn,PM10,2015,5,20
2015-05-21 00:00:00+01:00,10.8,EE,Estonia,Tallinn,PM10,2015,5,21
2015-05-22 00:00:00+01:00,10.8,EE,Estonia,Tallinn,PM10,2015,5,22
2015-05-23 00:00:00+01:00,10.0,EE,Estonia,Tallinn,PM10,2015,5,23
2015-05-24 00:00:00+01:00,8.73,EE,Estonia,Tallinn,PM10,2015,5,24
2015-05-25 00:00:00+01:00,15.23,EE,Estonia,Tallinn,PM10,2015,5,25
2015-05-26 00:00:00+01:00,18.17,EE,Estonia,Tallinn,PM10,2015,5,26
2015-05-27 00:00:00+01:00,10.63,EE,Estonia,Tallinn,PM10,2015,5,27
2015-05-28 00:00:00+01:00,7.63,EE,Estonia,Tallinn,PM10,2015,5,28
2015-05-29 00:00:00+01:00,9.95,EE,Estonia,Tallinn,PM10,2015,5,29
2015-05-30 00:00:00+01:00,9.85,EE,Estonia,Tallinn,PM10,2015,5,30
2015-05-31 00:00:00+01:00,9.5,EE,Estonia,Tallinn,PM10,2015,5,31
2015-06-01 00:00:00+01:00,18.17,EE,Estonia,Tallinn,PM10,2015,6,1
2015-06-02 00:00:00+01:00,12.73,EE,Estonia,Tallinn,PM10,2015,6,2
2015-06-03 00:00:00+01:00,17.07,EE,Estonia,Tallinn,PM10,2015,6,3
2015-06-04 00:00:00+01:00,12.0,EE,Estonia,Tallinn,PM10,2015,6,4
2015-06-05 00:00:00+01:00,10.6,EE,Estonia,Tallinn,PM10,2015,6,5
2015-06-06 00:00:00+01:00,12.9,EE,Estonia,Tallinn,PM10,2015,6,6
2015-06-07 00:00:00+01:00,18.03,EE,Estonia,Tallinn,PM10,2015,6,7
2015-06-08 00:00:00+01:00,10.13,EE,Estonia,Tallinn,PM10,2015,6,8
2015-06-09 00:00:00+01:00,7.1,EE,Estonia,Tallinn,PM10,2015,6,9
2015-06-10 00:00:00+01:00,13.73,EE,Estonia,Tallinn,PM10,2015,6,10
2015-06-11 00:00:00+01:00,11.93,EE,Estonia,Tallinn,PM10,2015,6,11
2015-06-12 00:00:00+01:00,13.67,EE,Estonia,Tallinn,PM10,2015,6,12
2015-06-13 00:00:00+01:00,11.93,EE,Estonia,Tallinn,PM10,2015,6,13
2015-06-14 00:00:00+01:00,13.1,EE,Estonia,Tallinn,PM10,2015,6,14
2015-06-15 00:00:00+01:00,5.67,EE,Estonia,Tallinn,PM10,2015,6,15
2015-06-16 00:00:00+01:00,4.9,EE,Estonia,Tallinn,PM10,2015,6,16
2015-06-17 00:00:00+01:00,6.93,EE,Estonia,Tallinn,PM10,2015,6,17
2015-06-18 00:00:00+01:00,7.67,EE,Estonia,Tallinn,PM10,2015,6,18
2015-06-19 00:00:00+01:00,7.37,EE,Estonia,Tallinn,PM10,2015,6,19
2015-06-20 00:00:00+01:00,12.83,EE,Estonia,Tallinn,PM10,2015,6,20
2015-06-21 00:00:00+01:00,11.37,EE,Estonia,Tallinn,PM10,2015,6,21
2015-06-22 00:00:00+01:00,9.57,EE,Estonia,Tallinn,PM10,2015,6,22
2015-06-23 00:00:00+01:00,13.63,EE,Estonia,Tallinn,PM10,2015,6,23
2015-06-24 00:00:00+01:00,8.3,EE,Estonia,Tallinn,PM10,2015,6,24
2015-06-25 00:00:00+01:00,9.7,EE,Estonia,Tallinn,PM10,2015,6,25
2015-06-26 00:00:00+01:00,8.4,EE,Estonia,Tallinn,PM10,2015,6,26
2015-06-27 00:00:00+01:00,5.43,EE,Estonia,Tallinn,PM10,2015,6,27
2015-06-28 00:00:00+01:00,6.43,EE,Estonia,Tallinn,PM10,2015,6,28
2015-06-29 00:00:00+01:00,7.23,EE,Estonia,Tallinn,PM10,2015,6,29
2015-06-30 00:00:00+01:00,11.7,EE,Estonia,Tallinn,PM10,2015,6,30
2015-07-01 00:00:00+01:00,8.03,EE,Estonia,Tallinn,PM10,2015,7,1
2015-07-02 00:00:00+01:00,9.53,EE,Estonia,Tallinn,PM10,2015,7,2
2015-07-03 00:00:00+01:00,25.37,EE,Estonia,Tallinn,PM10,2015,7,3
2015-07-04 00:00:00+01:00,14.6,EE,Estonia,Tallinn,PM10,2015,7,4
2015-07-05 00:00:00+01:00,6.43,EE,Estonia,Tallinn,PM10,2015,7,5
2015-07-06 00:00:00+01:00,13.73,EE,Estonia,Tallinn,PM10,2015,7,6
2015-07-07 00:00:00+01:00,10.33,EE,Estonia,Tallinn,PM10,2015,7,7
2015-07-08 00:00:00+01:00,10.97,EE,Estonia,Tallinn,PM10,2015,7,8
2015-07-09 00:00:00+01:00,10.37,EE,Estonia,Tallinn,PM10,2015,7,9
2015-07-10 00:00:00+01:00,7.73,EE,Estonia,Tallinn,PM10,2015,7,10
2015-07-11 00:00:00+01:00,8.83,EE,Estonia,Tallinn,PM10,2015,7,11
2015-07-12 00:00:00+01:00,7.43,EE,Estonia,Tallinn,PM10,2015,7,12
2015-07-13 00:00:00+01:00,5.87,EE,Estonia,Tallinn,PM10,2015,7,13
2015-07-14 00:00:00+01:00,10.07,EE,Estonia,Tallinn,PM10,2015,7,14
2015-07-15 00:00:00+01:00,9.77,EE,Estonia,Tallinn,PM10,2015,7,15
2015-07-16 00:00:00+01:00,11.9,EE,Estonia,Tallinn,PM10,2015,7,16
2015-07-17 00:00:00+01:00,7.3,EE,Estonia,Tallinn,PM10,2015,7,17
2015-07-18 00:00:00+01:00,7.3,EE,Estonia,Tallinn,PM10,2015,7,18
2015-07-19 00:00:00+01:00,9.07,EE,Estonia,Tallinn,PM10,2015,7,19
2015-07-20 00:00:00+01:00,9.83,EE,Estonia,Tallinn,PM10,2015,7,20
2015-07-21 00:00:00+01:00,6.0,EE,Estonia,Tallinn,PM10,2015,7,21
2015-07-22 00:00:00+01:00,6.13,EE,Estonia,Tallinn,PM10,2015,7,22
2015-07-23 00:00:00+01:00,9.97,EE,Estonia,Tallinn,PM10,2015,7,23
2015-07-24 00:00:00+01:00,9.27,EE,Estonia,Tallinn,PM10,2015,7,24
2015-07-25 00:00:00+01:00,8.23,EE,Estonia,Tallinn,PM10,2015,7,25
2015-07-26 00:00:00+01:00,10.3,EE,Estonia,Tallinn,PM10,2015,7,26
2015-07-27 00:00:00+01:00,8.6,EE,Estonia,Tallinn,PM10,2015,7,27
2015-07-28 00:00:00+01:00,14.18,EE,Estonia,Tallinn,PM10,2015,7,28
2015-07-29 00:00:00+01:00,18.23,EE,Estonia,Tallinn,PM10,2015,7,29
2015-07-30 00:00:00+01:00,6.37,EE,Estonia,Tallinn,PM10,2015,7,30
2015-07-31 00:00:00+01:00,3.67,EE,Estonia,Tallinn,PM10,2015,7,31
2015-08-01 00:00:00+01:00,3.4,EE,Estonia,Tallinn,PM10,2015,8,1
2015-08-02 00:00:00+01:00,5.37,EE,Estonia,Tallinn,PM10,2015,8,2
2015-08-03 00:00:00+01:00,6.33,EE,Estonia,Tallinn,PM10,2015,8,3
2015-08-04 00:00:00+01:00,11.73,EE,Estonia,Tallinn,PM10,2015,8,4
2015-08-05 00:00:00+01:00,11.83,EE,Estonia,Tallinn,PM10,2015,8,5
2015-08-06 00:00:00+01:00,15.47,EE,Estonia,Tallinn,PM10,2015,8,6
2015-08-07 00:00:00+01:00,13.73,EE,Estonia,Tallinn,PM10,2015,8,7
2015-08-08 00:00:00+01:00,18.57,EE,Estonia,Tallinn,PM10,2015,8,8
2015-08-09 00:00:00+01:00,10.93,EE,Estonia,Tallinn,PM10,2015,8,9
2015-08-10 00:00:00+01:00,9.13,EE,Estonia,Tallinn,PM10,2015,8,10
2015-08-11 00:00:00+01:00,20.8,EE,Estonia,Tallinn,PM10,2015,8,11
2015-08-12 00:00:00+01:00,21.13,EE,Estonia,Tallinn,PM10,2015,8,12
2015-08-13 00:00:00+01:00,6.77,EE,Estonia,Tallinn,PM10,2015,8,13
2015-08-14 00:00:00+01:00,5.5,EE,Estonia,Tallinn,PM10,2015,8,14
2015-08-15 00:00:00+01:00,7.03,EE,Estonia,Tallinn,PM10,2015,8,15
2015-08-16 00:00:00+01:00,11.03,EE,Estonia,Tallinn,PM10,2015,8,16
2015-08-17 00:00:00+01:00,11.73,EE,Estonia,Tallinn,PM10,2015,8,17
2015-08-18 00:00:00+01:00,17.83,EE,Estonia,Tallinn,PM10,2015,8,18
2015-08-19 00:00:00+01:00,17.53,EE,Estonia,Tallinn,PM10,2015,8,19
2015-08-20 00:00:00+01:00,19.83,EE,Estonia,Tallinn,PM10,2015,8,20
2015-08-21 00:00:00+01:00,19.67,EE,Estonia,Tallinn,PM10,2015,8,21
2015-08-22 00:00:00+01:00,17.93,EE,Estonia,Tallinn,PM10,2015,8,22
2015-08-23 00:00:00+01:00,18.43,EE,Estonia,Tallinn,PM10,2015,8,23
2015-08-24 00:00:00+01:00,22.17,EE,Estonia,Tallinn,PM10,2015,8,24
2015-08-25 00:00:00+01:00,27.43,EE,Estonia,Tallinn,PM10,2015,8,25
2015-08-26 00:00:00+01:00,19.33,EE,Estonia,Tallinn,PM10,2015,8,26
2015-08-27 00:00:00+01:00,12.8,EE,Estonia,Tallinn,PM10,2015,8,27
2015-08-28 00:00:00+01:00,9.73,EE,Estonia,Tallinn,PM10,2015,8,28
2015-08-29 00:00:00+01:00,8.4,EE,Estonia,Tallinn,PM10,2015,8,29
2015-08-30 00:00:00+01:00,8.03,EE,Estonia,Tallinn,PM10,2015,8,30
2015-08-31 00:00:00+01:00,11.43,EE,Estonia,Tallinn,PM10,2015,8,31
2015-09-01 00:00:00+01:00,13.67,EE,Estonia,Tallinn,PM10,2015,9,1
2015-09-02 00:00:00+01:00,10.6,EE,Estonia,Tallinn,PM10,2015,9,2
2015-09-03 00:00:00+01:00,7.0,EE,Estonia,Tallinn,PM10,2015,9,3
2015-09-04 00:00:00+01:00,9.03,EE,Estonia,Tallinn,PM10,2015,9,4
2015-09-05 00:00:00+01:00,6.5,EE,Estonia,Tallinn,PM10,2015,9,5
2015-09-06 00:00:00+01:00,8.47,EE,Estonia,Tallinn,PM10,2015,9,6
2015-09-07 00:00:00+01:00,8.3,EE,Estonia,Tallinn,PM10,2015,9,7
2015-09-08 00:00:00+01:00,5.3,EE,Estonia,Tallinn,PM10,2015,9,8
2015-09-09 00:00:00+01:00,8.83,EE,Estonia,Tallinn,PM10,2015,9,9
2015-09-10 00:00:00+01:00,14.8,EE,Estonia,Tallinn,PM10,2015,9,10
2015-09-11 00:00:00+01:00,15.1,EE,Estonia,Tallinn,PM10,2015,9,11
2015-09-12 00:00:00+01:00,11.2,EE,Estonia,Tallinn,PM10,2015,9,12
2015-09-13 00:00:00+01:00,9.07,EE,Estonia,Tallinn,PM10,2015,9,13
2015-09-14 00:00:00+01:00,15.2,EE,Estonia,Tallinn,PM10,2015,9,14
2015-09-15 00:00:00+01:00,18.5,EE,Estonia,Tallinn,PM10,2015,9,15
2015-09-16 00:00:00+01:00,15.93,EE,Estonia,Tallinn,PM10,2015,9,16
2015-09-17 00:00:00+01:00,22.77,EE,Estonia,Tallinn,PM10,2015,9,17
2015-09-18 00:00:00+01:00,15.27,EE,Estonia,Tallinn,PM10,2015,9,18
2015-09-19 00:00:00+01:00,7.87,EE,Estonia,Tallinn,PM10,2015,9,19
2015-09-20 00:00:00+01:00,9.07,EE,Estonia,Tallinn,PM10,2015,9,20
2015-09-21 00:00:00+01:00,11.77,EE,Estonia,Tallinn,PM10,2015,9,21
2015-09-22 00:00:00+01:00,5.63,EE,Estonia,Tallinn,PM10,2015,9,22
2015-09-23 00:00:00+01:00,9.1,EE,Estonia,Tallinn,PM10,2015,9,23
2015-09-24 00:00:00+01:00,15.63,EE,Estonia,Tallinn,PM10,2015,9,24
2015-09-25 00:00:00+01:00,14.57,EE,Estonia,Tallinn,PM10,2015,9,25
2015-09-26 00:00:00+01:00,8.8,EE,Estonia,Tallinn,PM10,2015,9,26
2015-09-27 00:00:00+01:00,5.37,EE,Estonia,Tallinn,PM10,2015,9,27
2015-09-28 00:00:00+01:00,5.4,EE,Estonia,Tallinn,PM10,2015,9,28
2015-09-29 00:00:00+01:00,6.97,EE,Estonia,Tallinn,PM10,2015,9,29
2015-09-30 00:00:00+01:00,6.8,EE,Estonia,Tallinn,PM10,2015,9,30
2015-10-01 00:00:00+01:00,8.1,EE,Estonia,Tallinn,PM10,2015,10,1
2015-10-02 00:00:00+01:00,13.93,EE,Estonia,Tallinn,PM10,2015,10,2
2015-10-03 00:00:00+01:00,9.07,EE,Estonia,Tallinn,PM10,2015,10,3
2015-10-04 00:00:00+01:00,10.27,EE,Estonia,Tallinn,PM10,2015,10,4
