Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2013-05-14 20:00:00+01:00,25.06,XK,Kosovo,Pristina,PM10,2013,5,14
2013-05-14 21:00:00+01:00,26.97,XK,Kosovo,Pristina,PM10,2013,5,14
2013-05-14 22:00:00+01:00,29.82,XK,Kosovo,Pristina,PM10,2013,5,14
2013-05-14 23:00:00+01:00,26.29,XK,Kosovo,Pristina,PM10,2013,5,14
2013-05-15 00:00:00+01:00,24.41,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 01:00:00+01:00,23.35,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 02:00:00+01:00,17.13,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 03:00:00+01:00,19.63,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 04:00:00+01:00,18.34,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 05:00:00+01:00,20.8,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 06:00:00+01:00,18.02,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 07:00:00+01:00,20.9,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 08:00:00+01:00,23.42,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 09:00:00+01:00,27.03,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 10:00:00+01:00,29.12,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 11:00:00+01:00,27.71,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 12:00:00+01:00,30.33,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 13:00:00+01:00,29.35,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 14:00:00+01:00,23.49,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 15:00:00+01:00,20.92,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 16:00:00+01:00,19.0,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 17:00:00+01:00,22.27,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 18:00:00+01:00,20.14,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 19:00:00+01:00,22.23,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 20:00:00+01:00,22.91,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 21:00:00+01:00,27.56,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 22:00:00+01:00,28.06,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-15 23:00:00+01:00,33.21,XK,Kosovo,Pristina,PM10,2013,5,15
2013-05-16 00:00:00+01:00,46.48,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 01:00:00+01:00,45.57,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 02:00:00+01:00,32.19,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 03:00:00+01:00,26.79,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 04:00:00+01:00,20.08,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 05:00:00+01:00,20.29,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 06:00:00+01:00,19.96,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 07:00:00+01:00,26.43,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 08:00:00+01:00,24.64,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 09:00:00+01:00,30.64,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 10:00:00+01:00,32.98,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 11:00:00+01:00,28.75,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 12:00:00+01:00,30.42,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 13:00:00+01:00,27.04,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 14:00:00+01:00,34.72,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 15:00:00+01:00,33.2,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 16:00:00+01:00,32.14,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 17:00:00+01:00,34.31,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 18:00:00+01:00,36.9,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 19:00:00+01:00,45.57,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 20:00:00+01:00,44.41,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 21:00:00+01:00,38.33,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 22:00:00+01:00,31.84,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-16 23:00:00+01:00,33.31,XK,Kosovo,Pristina,PM10,2013,5,16
2013-05-17 00:00:00+01:00,28.23,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 01:00:00+01:00,26.37,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 02:00:00+01:00,26.48,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 03:00:00+01:00,25.78,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 04:00:00+01:00,29.01,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 05:00:00+01:00,24.86,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 06:00:00+01:00,22.8,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 07:00:00+01:00,24.34,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 08:00:00+01:00,26.67,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 09:00:00+01:00,32.8,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 10:00:00+01:00,32.27,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 11:00:00+01:00,33.98,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 12:00:00+01:00,39.33,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 13:00:00+01:00,45.54,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 14:00:00+01:00,53.62,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 15:00:00+01:00,58.29,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 16:00:00+01:00,72.08,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 17:00:00+01:00,86.74,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 18:00:00+01:00,99.05,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 19:00:00+01:00,103.52,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 20:00:00+01:00,92.94,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 21:00:00+01:00,86.92,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 22:00:00+01:00,81.32,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-17 23:00:00+01:00,85.69,XK,Kosovo,Pristina,PM10,2013,5,17
2013-05-18 00:00:00+01:00,81.92,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 01:00:00+01:00,74.9,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 02:00:00+01:00,61.14,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 03:00:00+01:00,60.37,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 04:00:00+01:00,54.68,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 05:00:00+01:00,44.12,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 06:00:00+01:00,44.57,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 07:00:00+01:00,47.11,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 08:00:00+01:00,52.39,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 09:00:00+01:00,51.66,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 10:00:00+01:00,47.55,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 11:00:00+01:00,41.12,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 12:00:00+01:00,35.93,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 13:00:00+01:00,31.63,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 14:00:00+01:00,30.23,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 15:00:00+01:00,27.18,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 16:00:00+01:00,28.22,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 17:00:00+01:00,29.82,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 18:00:00+01:00,29.21,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 19:00:00+01:00,35.32,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 20:00:00+01:00,35.17,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 21:00:00+01:00,33.03,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 22:00:00+01:00,33.97,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-18 23:00:00+01:00,37.44,XK,Kosovo,Pristina,PM10,2013,5,18
2013-05-19 00:00:00+01:00,43.41,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 01:00:00+01:00,45.88,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 02:00:00+01:00,51.11,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 03:00:00+01:00,44.5,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 04:00:00+01:00,29.7,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 05:00:00+01:00,29.49,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 06:00:00+01:00,31.45,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 07:00:00+01:00,31.93,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 08:00:00+01:00,42.07,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 09:00:00+01:00,56.51,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 10:00:00+01:00,50.58,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 11:00:00+01:00,46.36,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 12:00:00+01:00,39.86,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 13:00:00+01:00,39.78,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 14:00:00+01:00,37.96,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 15:00:00+01:00,37.03,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 16:00:00+01:00,38.33,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 17:00:00+01:00,37.77,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 18:00:00+01:00,40.61,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 19:00:00+01:00,47.59,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 20:00:00+01:00,57.82,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 21:00:00+01:00,58.09,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 22:00:00+01:00,58.65,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-19 23:00:00+01:00,60.33,XK,Kosovo,Pristina,PM10,2013,5,19
2013-05-20 00:00:00+01:00,66.32,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 01:00:00+01:00,70.61,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 02:00:00+01:00,80.02,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 03:00:00+01:00,76.15,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 04:00:00+01:00,78.98,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 05:00:00+01:00,66.33,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 06:00:00+01:00,63.03,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 07:00:00+01:00,63.4,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 08:00:00+01:00,69.64,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 09:00:00+01:00,81.32,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 10:00:00+01:00,79.5,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 11:00:00+01:00,71.1,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 12:00:00+01:00,57.87,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 13:00:00+01:00,50.05,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 14:00:00+01:00,38.19,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 15:00:00+01:00,34.56,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 16:00:00+01:00,33.05,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 17:00:00+01:00,31.29,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 18:00:00+01:00,30.88,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 19:00:00+01:00,37.38,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 20:00:00+01:00,37.76,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 21:00:00+01:00,35.68,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 22:00:00+01:00,31.15,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-20 23:00:00+01:00,27.26,XK,Kosovo,Pristina,PM10,2013,5,20
2013-05-21 00:00:00+01:00,28.68,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 01:00:00+01:00,33.15,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 02:00:00+01:00,34.18,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 03:00:00+01:00,39.33,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 04:00:00+01:00,35.47,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 05:00:00+01:00,30.61,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 06:00:00+01:00,24.54,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 07:00:00+01:00,33.12,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 08:00:00+01:00,26.59,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 09:00:00+01:00,36.06,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 10:00:00+01:00,27.57,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 11:00:00+01:00,29.08,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 12:00:00+01:00,27.18,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 13:00:00+01:00,26.76,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 14:00:00+01:00,24.65,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 15:00:00+01:00,26.03,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 16:00:00+01:00,27.14,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 17:00:00+01:00,29.06,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 18:00:00+01:00,30.38,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 19:00:00+01:00,34.64,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 20:00:00+01:00,40.13,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 21:00:00+01:00,48.55,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 22:00:00+01:00,55.95,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-21 23:00:00+01:00,67.65,XK,Kosovo,Pristina,PM10,2013,5,21
2013-05-22 00:00:00+01:00,60.16,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 01:00:00+01:00,67.7,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 02:00:00+01:00,52.09,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 03:00:00+01:00,53.56,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 04:00:00+01:00,49.54,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 05:00:00+01:00,49.76,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 06:00:00+01:00,35.3,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 07:00:00+01:00,43.75,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 08:00:00+01:00,24.58,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 09:00:00+01:00,24.08,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 10:00:00+01:00,24.53,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 11:00:00+01:00,24.33,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 12:00:00+01:00,26.38,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 13:00:00+01:00,24.97,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 14:00:00+01:00,24.84,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 15:00:00+01:00,26.0,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 16:00:00+01:00,28.1,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 17:00:00+01:00,26.34,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 18:00:00+01:00,25.75,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 19:00:00+01:00,21.87,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 20:00:00+01:00,20.41,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 21:00:00+01:00,19.02,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 22:00:00+01:00,17.8,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-22 23:00:00+01:00,16.95,XK,Kosovo,Pristina,PM10,2013,5,22
2013-05-23 00:00:00+01:00,16.05,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 01:00:00+01:00,15.5,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 02:00:00+01:00,17.04,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 03:00:00+01:00,18.44,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 04:00:00+01:00,18.73,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 05:00:00+01:00,19.29,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 06:00:00+01:00,20.02,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 07:00:00+01:00,23.62,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 08:00:00+01:00,25.22,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 09:00:00+01:00,25.28,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 10:00:00+01:00,26.73,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 11:00:00+01:00,27.62,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 12:00:00+01:00,25.37,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 13:00:00+01:00,21.52,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 14:00:00+01:00,22.35,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 15:00:00+01:00,14.9,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 16:00:00+01:00,16.92,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 17:00:00+01:00,20.36,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 18:00:00+01:00,20.5,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 19:00:00+01:00,22.19,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 20:00:00+01:00,19.44,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 21:00:00+01:00,18.57,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 22:00:00+01:00,17.52,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-23 23:00:00+01:00,19.02,XK,Kosovo,Pristina,PM10,2013,5,23
2013-05-24 00:00:00+01:00,14.86,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 01:00:00+01:00,13.14,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 02:00:00+01:00,12.94,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 03:00:00+01:00,13.39,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 04:00:00+01:00,12.94,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 05:00:00+01:00,13.67,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 06:00:00+01:00,15.26,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 07:00:00+01:00,17.68,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 08:00:00+01:00,15.96,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 09:00:00+01:00,15.74,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 10:00:00+01:00,18.57,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 11:00:00+01:00,18.4,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 12:00:00+01:00,16.54,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 13:00:00+01:00,17.23,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 14:00:00+01:00,15.98,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 15:00:00+01:00,23.49,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 16:00:00+01:00,22.3,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 17:00:00+01:00,23.02,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 18:00:00+01:00,23.78,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 19:00:00+01:00,24.89,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 20:00:00+01:00,24.19,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 21:00:00+01:00,22.42,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 22:00:00+01:00,21.56,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-24 23:00:00+01:00,19.72,XK,Kosovo,Pristina,PM10,2013,5,24
2013-05-25 00:00:00+01:00,19.39,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 01:00:00+01:00,20.57,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 02:00:00+01:00,32.39,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 03:00:00+01:00,23.1,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 04:00:00+01:00,22.77,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 05:00:00+01:00,24.95,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 06:00:00+01:00,17.22,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 07:00:00+01:00,22.79,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 08:00:00+01:00,21.87,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 09:00:00+01:00,15.12,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 10:00:00+01:00,13.01,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 11:00:00+01:00,16.72,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 12:00:00+01:00,19.66,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 13:00:00+01:00,15.07,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 14:00:00+01:00,11.13,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 15:00:00+01:00,11.98,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 16:00:00+01:00,13.01,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 17:00:00+01:00,14.01,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 18:00:00+01:00,13.55,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 19:00:00+01:00,13.54,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 20:00:00+01:00,14.42,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 21:00:00+01:00,14.44,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 22:00:00+01:00,16.54,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-25 23:00:00+01:00,23.2,XK,Kosovo,Pristina,PM10,2013,5,25
2013-05-26 00:00:00+01:00,37.95,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 01:00:00+01:00,20.24,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 02:00:00+01:00,17.14,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 03:00:00+01:00,16.65,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 04:00:00+01:00,11.85,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 05:00:00+01:00,14.67,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 06:00:00+01:00,17.7,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 07:00:00+01:00,21.58,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 08:00:00+01:00,21.25,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 09:00:00+01:00,19.98,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 10:00:00+01:00,16.9,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 11:00:00+01:00,16.56,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 12:00:00+01:00,15.06,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 13:00:00+01:00,16.92,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 14:00:00+01:00,17.38,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 15:00:00+01:00,17.88,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 16:00:00+01:00,17.53,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 17:00:00+01:00,19.16,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 18:00:00+01:00,15.24,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 19:00:00+01:00,15.24,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 20:00:00+01:00,17.35,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 21:00:00+01:00,15.75,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 22:00:00+01:00,16.14,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-26 23:00:00+01:00,27.85,XK,Kosovo,Pristina,PM10,2013,5,26
2013-05-27 00:00:00+01:00,22.97,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 01:00:00+01:00,16.22,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 02:00:00+01:00,16.09,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 03:00:00+01:00,12.61,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 04:00:00+01:00,14.08,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 05:00:00+01:00,15.14,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 06:00:00+01:00,14.39,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 07:00:00+01:00,17.37,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 08:00:00+01:00,18.1,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 09:00:00+01:00,20.97,XK,Kosovo,Pristina,PM10,2013,5,27
2013-05-27 10:00:00+01:00,20.07,XK,Kosovo,Pristina,PM10,2013,5,27
